Outdoor adventure, free room and board, good old-fashioned discipline! Get all those newfangled, namby-pamby, TV-zombie ideas out of your system and get your life back under control. Know what I mean?	Outdoor adventure, free room and board, good old-fashioned discipline! Get all those newfangled, namby-pamby, TV-zombie ideas out of your system and get your life back under control. Know what I mean?
Serving you is a pleasure, sir. Don't forget the U.S. Army if you ever need a change of careers!	Serving you is a pleasure, sir. Don't forget the U.S. Army if you ever need a change of careers!
Thanks. I won't.	Thanks. I won't.
You can even choose your first tour of duty.	You can even choose your first tour of duty.
Remember, son. It's the best character builder a man could want.	Remember, son. It's the best character builder a man could want.
At the end of your six year enlistment, you'll be amazed at how the time just flew by.	At the end of your six year enlistment, you'll be amazed at how the time just flew by.
Just think of an exciting career in heavy tank repair!	Just think of an exciting career in heavy tank repair!
You could become a career man. Look at what it's done for me.	You could become a career man. Look at what it's done for me.
We have many exciting bases around the world, like Oklahoma.	We have many exciting bases around the world, like Oklahoma.
Hmmm... That sounds terrific, but I already have got a good career, thanks.	Hmmm... That sounds terrific, but I already have got a good career, thanks.
You show the photograph to the recruiting officer again.	You show the photograph to the recruiting officer again.
You show the photograph of Jessie and Michael Bains to the recruiting officer.	You show the photograph of Jessie and Michael Bains to the recruiting officer.
Well, why didn't you say who you were earlier? Of course I can get that information for you, Sergeant.	Well, why didn't you say who you were earlier? Of course I can get that information for you, Sergeant.
Can you give me any information on this man? His name is Michael Bains. He should have a military record.	Can you give me any information on this man? His name is Michael Bains. He should have a military record.
That's privileged information there, boy! The U.S. Army doesn't hand out military records to just anyone!	That's privileged information there, boy! The U.S. Army doesn't hand out military records to just anyone!
Let me see here, Sergeant...	Let me see here, Sergeant...
Ah! Here we go. Michael Bains. Let me get you a printout.	Ah! Here we go. Michael Bains. Let me get you a printout.
There you are, Sergeant. Hope it helps.	There you are, Sergeant. Hope it helps.
You show the recruiting officer your badge and identify yourself.	You show the recruiting officer your badge and identify yourself.
He looks closely at your credentials, making sure they're legitimate. When he looks up, he seems more cooperative.	He looks closely at your credentials, making sure they're legitimate. When he looks up, he seems more cooperative.
Yes, Sir, Sergeant. And what can I do for you today?	Yes, Sir, Sergeant. And what can I do for you today?
You can keep it, Sergeant. The U.S. Army's got it all in its data banks.	You can keep it, Sergeant. The U.S. Army's got it all in its data banks.
You take the printout of Michael Bain's military record.	You take the printout of Michael Bain's military record.
Browsing through Michael Bains' military record, you come across the following information.	Browsing through Michael Bains' military record, you come across the following information.
Career Gunnery Sergeant. Exemplary record, bearing and behavior - beyond reproach. Behavior alteration noticed following brother's death (Jesse Bains) at the hands of the police. Admitted to military psychiatric facility following a particulary violent outburst. Two injured.	Career Gunnery Sergeant. Exemplary record, bearing and behavior - beyond reproach. Behavior alteration noticed following brother's death (Jesse Bains) at the hands of the police. Admitted to military psychiatric facility following a particulary violent outburst. Two injured.
Returned to active duty, but began displaying more violent, antisocial behavior patterns. Unprovoked physical attacks reported. Medical discharge from army for psychological instability.	Returned to active duty, but began displaying more violent, antisocial behavior patterns. Unprovoked physical attacks reported. Medical discharge from army for psychological instability.
The recruiter would no doubt flatten your face if you tried to walk out with his printer.	The recruiter would no doubt flatten your face if you tried to walk out with his printer.
I don't think that's a good idea.	I don't think that's a good idea.
Just showing him the photo again won't do any good.	Just showing him the photo again won't do any good.
You have already identified yourself.	You have already identified yourself.
The recruiter is career army. He's not interested in seeing your puny weapons.	The recruiter is career army. He's not interested in seeing your puny weapons.
The recruiter isn't interested.	The recruiter isn't interested.
The desk is not yours.	The desk is not yours.
The recruiter would no doubt flatten your face if you tried to walk out with his computer.	The recruiter would no doubt flatten your face if you tried to walk out with his computer.
The recruiting officer might be upset if you starting rifling through his files uninvited.	The recruiting officer might be upset if you starting rifling through his files uninvited.
You're not a janitor.	You're not a janitor.
Thanks to Judge Simpson, the ram is in place and ready to go.	Thanks to Judge Simpson, the ram is in place and ready to go.
I'll wait here for you Sonny.	I'll wait here for you Sonny.
I got the back, Sonny. Keep your head down.	I got the back, Sonny. Keep your head down.
Obviously there IS somebody home.	Obviously there IS somebody home.
You'll have to find some other way to serve that search warrant.	You'll have to find some other way to serve that search warrant.
You can hear movement inside the house, but no one answers.	You can hear movement inside the house, but no one answers.
Wait until I'm in position then take out the door.	Wait until I'm in position then take out the door.
Just give the boys the word, Sarge, and the ram will take er down!.	Just give the boys the word, Sarge, and the ram will take er down!.
Hey, Sonny.	Hey, Sonny.
Dispatch radioed that you might need the K9 unit so I brought Spike over.	Dispatch radioed that you might need the K9 unit so I brought Spike over.
He's got the scent of something big in there. He's about to pull my arm off if I don't let go.	He's got the scent of something big in there. He's about to pull my arm off if I don't let go.
Seek!	Seek!
If you want to leave, take your own car.	If you want to leave, take your own car.
Better find out what the dog's found instead of wasting time out here.	Better find out what the dog's found instead of wasting time out here.
Things are too precarious right now to chit chat with your fellow officers.	Things are too precarious right now to chit chat with your fellow officers.
I wonder what Spike's all upset about?	I wonder what Spike's all upset about?
This is a slightly higher species than Officer Parks is used to handling.	This is a slightly higher species than Officer Parks is used to handling.
If you want the officers to use the ram, you'll need to give the order.	If you want the officers to use the ram, you'll need to give the order.
You give the order for the ram to proceed.	You give the order for the ram to proceed.
The ram really did a number on that steel door.	The ram really did a number on that steel door.
The front door is made of steel. It would look more at home on a military installation than on this run-down shack.	The front door is made of steel. It would look more at home on a military installation than on this run-down shack.
That nightstick wouldn't make a dent in the door.	That nightstick wouldn't make a dent in the door.
That door could take more bullets than you have.	That door could take more bullets than you have.
You've got more important animals to worry about today.	You've got more important animals to worry about today.
The dog isn't any threat to you.	The dog isn't any threat to you.
Those metal bars aren't going to budge.	Those metal bars aren't going to budge.
Your job here is not done yet, Bonds!	Your job here is not done yet, Bonds!
Carpentry never was your strong point.	Carpentry never was your strong point.
There's nothing you can do with the lawn.	There's nothing you can do with the lawn.
You can't force your way in with your bare hands.	You can't force your way in with your bare hands.
Not even the auto club could get this heap started.	Not even the auto club could get this heap started.
Carpentry was never your strong point.	Carpentry was never your strong point.
That old junk doesn't interest you.	That old junk doesn't interest you.
Carpentry was never your strong suit.	Carpentry was never your strong suit.
The occupant's electric usage does not interest you.	The occupant's electric usage does not interest you.
Shooting at the bars won't help.	Shooting at the bars won't help.
That nightstick is not quite up to prying apart steel.	That nightstick is not quite up to prying apart steel.
You had better do something with the suspect first.	You had better do something with the suspect first.
You better check out the room first.	You better check out the room first.
Freeze!	Freeze!
Don't shoot, I give up.	Don't shoot, I give up.
You look underneath the filthy cushion and find a remote control.	You look underneath the filthy cushion and find a remote control.
You feel a sense of satisfaction as you slip the cuffs on the wrists of Michael Bains.	You feel a sense of satisfaction as you slip the cuffs on the wrists of Michael Bains.
I'll take it from here, Sonny.	I'll take it from here, Sonny.
Don't you move an inch, buddy.	Don't you move an inch, buddy.
This is not the time to be checking him out.	This is not the time to be checking him out.
The man you shot is dead.	The man you shot is dead.
You already dealt with him.	You already dealt with him.
That will really stop him.	That will really stop him.
You must think you're superman?	You must think you're superman?
There is nothing of interest on him.	There is nothing of interest on him.
You examine the fireplace but do not find anything of interest.	You examine the fireplace but do not find anything of interest.
You already have the passage open.	You already have the passage open.
You examine the TV but find nothing unusual.	You examine the TV but find nothing unusual.
You better restrain him first.	You better restrain him first.
Spike prefers not to be petted while he's concentrating.	Spike prefers not to be petted while he's concentrating.
There is nothing more under the cushion.	There is nothing more under the cushion.
Now is not the time to snoop around.	Now is not the time to snoop around.
Now that the door's been knocked in, it doesn't interest you.	Now that the door's been knocked in, it doesn't interest you.
You see nothing of interest.	You see nothing of interest.
Marie wouldn't approve of you taking that picture home.	Marie wouldn't approve of you taking that picture home.
There's nothing under that cushion.	There's nothing under that cushion.
You shot him!  Hold on while I check his vital signs.	You shot him!  Hold on while I check his vital signs.
I'd like to say it was fun, Bonds, but you've been a real pain in my ass, you male pig.	I'd like to say it was fun, Bonds, but you've been a real pain in my ass, you male pig.
I'm Detective Hooks, Internal Affairs.   We've been keeping an eye on her since your report.   Lucky I was here.	I'm Detective Hooks, Internal Affairs.   We've been keeping an eye on her since your report.   Lucky I was here.
Congratulations!  You've not only solved your murder case, but you've also found and incapacitated a dangerous cult that was processing crack.  Now all that's left to fight is the paperwork.  You almost welcome the routine of it all.  There IS such a thing as too much excitement.	Congratulations!  You've not only solved your murder case, but you've also found and incapacitated a dangerous cult that was processing crack.  Now all that's left to fight is the paperwork.  You almost welcome the routine of it all.  There IS such a thing as too much excitement.
You think you're superman?	You think you're superman?
You don't want to disturb the evidence.	You don't want to disturb the evidence.
Stopped lowrider?	Stopped lowrider?
Got right ticket code?	Got right ticket code?
Found the star?	Found the star?
Got reporter card?	Got reporter card?
Placed news story?	Placed news story?
Turn Morales in?	Turn Morales in?
Marie to live?	Marie to live?
Wow, this guy's really going fast.	Wow, this guy's really going fast.
The other vehicle's too far ahead of you.	The other vehicle's too far ahead of you.
You're not in the proper position to pull the car over.	You're not in the proper position to pull the car over.
You wisely decide not to pull over the allied agent.	You wisely decide not to pull over the allied agent.
You decide not to pull over the vehicle.	You decide not to pull over the vehicle.
Up ahead you see a slow car impeding traffic in the fast lane.	Up ahead you see a slow car impeding traffic in the fast lane.
The car is too far ahead of you.	The car is too far ahead of you.
Up ahead you see a car weaving.	Up ahead you see a car weaving.
The vehicle's too far ahead of you.	The vehicle's too far ahead of you.
The driver of the vehicle sees your lights and finally begins to pull over.	The driver of the vehicle sees your lights and finally begins to pull over.
It's a white Mercedes convertible, license plate #34567.	It's a white Mercedes convertible, license plate #34567.
It's a low-rider black Ford, license plate #22776.	It's a low-rider black Ford, license plate #22776.
It's light blue Ford Escort, license plate #01923.	It's light blue Ford Escort, license plate #01923.
It's a black Dodge with exempt plate of #12896.	It's a black Dodge with exempt plate of #12896.
You tear the ticket off the computer.	You tear the ticket off the computer.
Before exiting, you grab the ticket and the license.	Before exiting, you grab the ticket and the license.
The glove compartment contains miscellaneous car records.   In particular, you notice a record file of some sort.	The glove compartment contains miscellaneous car records.   In particular, you notice a record file of some sort.
The glove compartment contains miscellaneous car records.	The glove compartment contains miscellaneous car records.
You reach over and open the glove compartment.	You reach over and open the glove compartment.
You reach over and close the glove compartment.	You reach over and close the glove compartment.
You should leave that with the vehicle unless you have a specific need for it.	You should leave that with the vehicle unless you have a specific need for it.
Thinking about your upcoming court appearance, you wisely decide to take the speedometer calibration chart with you.	Thinking about your upcoming court appearance, you wisely decide to take the speedometer calibration chart with you.
You pull the ticket and the license out of the computer.	You pull the ticket and the license out of the computer.
The blip has stopped on the freeway.	The blip has stopped on the freeway.
Up ahead you see a car overturned in the middle of the freeway.   You slow to a stop.	Up ahead you see a car overturned in the middle of the freeway.   You slow to a stop.
Up ahead you see a car overturned on the other side of the freeway.  You turn around and slow to a stop.	Up ahead you see a car overturned on the other side of the freeway.  You turn around and slow to a stop.
The car radio interrupts the silence:	The car radio interrupts the silence:
Dispatch says..."64 David."	Dispatch says..."64 David."
Morales responds..."This is 64 David, go ahead with your traffic."	Morales responds..."This is 64 David, go ahead with your traffic."
"Respond to an 11-44, west bound on the freeway just east of the Lilly off ramp."	"Respond to an 11-44, west bound on the freeway just east of the Lilly off ramp."
Continuing she says..."Be advised this is your possible suspect vehicle."	Continuing she says..."Be advised this is your possible suspect vehicle."
Your partner acknowledges the call and says... "Get this puppy rolling Bonds!"	Your partner acknowledges the call and says... "Get this puppy rolling Bonds!"
You have failed to respond to the Freeway accident in a reasonable amount of time.	You have failed to respond to the Freeway accident in a reasonable amount of time.
Another case of dereliction of duty!	Another case of dereliction of duty!
The engine must be running to use the tracker.	The engine must be running to use the tracker.
Pat places the portable red light on the dash.	Pat places the portable red light on the dash.
Turning the engine off while you're moving is not a good idea, Sonny.	Turning the engine off while you're moving is not a good idea, Sonny.
You need to return the driver's license first.	You need to return the driver's license first.
You left the drunk standing by his car in your handcuffs!	You left the drunk standing by his car in your handcuffs!
Better wait for your partner.	Better wait for your partner.
You must have forgotten about being temporarily assigned to traffic division.  You'll have to drive the black and white today, Sonny.	You must have forgotten about being temporarily assigned to traffic division.  You'll have to drive the black and white today, Sonny.
You're a homicide detective now. You don't drive a black and white anymore.	You're a homicide detective now. You don't drive a black and white anymore.
You already have the ticket.	You already have the ticket.
A ticket isn't going to keep this guy from killing someone on the road.  You're going to have to take him downtown.	A ticket isn't going to keep this guy from killing someone on the road.  You're going to have to take him downtown.
You insert the driver's license into the slot.   This activates the computer.	You insert the driver's license into the slot.   This activates the computer.
It's your partner Pat Morales.	It's your partner Pat Morales.
It's your buddy Mr. Loony tunes!	It's your buddy Mr. Loony tunes!
It's your buddy Mr."But I only had one beer!"	It's your buddy Mr."But I only had one beer!"
Morales says..."Some day, eh, Sonny?"	Morales says..."Some day, eh, Sonny?"
Morales teasingly says..."Ya drive like my Grandma, Bonds."	Morales teasingly says..."Ya drive like my Grandma, Bonds."
Morales says..."Ya tryin' ta rack up points for pedestrians, or what, Bonds?"	Morales says..."Ya tryin' ta rack up points for pedestrians, or what, Bonds?"
Morales says..."If ya want me to drive, jus' holler."	Morales says..."If ya want me to drive, jus' holler."
Excitedly, Morales says..."Did ya see that gorgeous hunka man back there?"	Excitedly, Morales says..."Did ya see that gorgeous hunka man back there?"
Out of his head, the prisoner says..."Cold!   I'm so f@!#ing cold!  Who let the fire go out, for C#$%@ sake?"	Out of his head, the prisoner says..."Cold!   I'm so f@!#ing cold!  Who let the fire go out, for C#$%@ sake?"
Deliriously, the prisoner says..."I wasn't doin' nothin'.  I wasn't the one!  Oh, no, don't look at me!"	Deliriously, the prisoner says..."I wasn't doin' nothin'.  I wasn't the one!  Oh, no, don't look at me!"
The prisoner rambles incoherently..."Don't put that on me.  I ain't got nuthin', I told yas."	The prisoner rambles incoherently..."Don't put that on me.  I ain't got nuthin', I told yas."
The driver says..."This isn't nessethary, Occifer.  I'm perfectedly fine."	The driver says..."This isn't nessethary, Occifer.  I'm perfectedly fine."
The driver says..."This isn't nessethary occifer.  I'm perfectedly fine."	The driver says..."This isn't nessethary occifer.  I'm perfectedly fine."
The driver says..."Could you schlow it down, pleasse, Doc?  My head is schpinning."	The driver says..."Could you schlow it down, pleasse, Doc?  My head is schpinning."
The driver says..."We juss passsed my place there.  Maybe you could juss drop me off...?"	The driver says..."We juss passsed my place there.  Maybe you could juss drop me off...?"
Pat's purse rests between the seats.  She keeps a key attached to the handle.	Pat's purse rests between the seats.  She keeps a key attached to the handle.
You can't just take the key with Pat sitting there.	You can't just take the key with Pat sitting there.
You already have the key.  Don't mess with her purse anymore.	You already have the key.  Don't mess with her purse anymore.
You take the key, knowing that it'll have to be returned before Morales notices that it's gone.	You take the key, knowing that it'll have to be returned before Morales notices that it's gone.
In the nick of time, you replace Morales' key and hope she doesn't notice anything funny.	In the nick of time, you replace Morales' key and hope she doesn't notice anything funny.
Since you have reached the end of your jurisdiction, you turn around and head in the other direction.	Since you have reached the end of your jurisdiction, you turn around and head in the other direction.
The car continues on its way.	The car continues on its way.
You'd better get to that Aspen Falls call.	You'd better get to that Aspen Falls call.
You have failed to respond to Aspen Falls in a reasonable amount of time.	You have failed to respond to Aspen Falls in a reasonable amount of time.
DISPATCH: "64S2 Lytton- Officer requesting supervisor at freeway stop." 	DISPATCH: "64S2 Lytton- Officer requesting supervisor at freeway stop." 
SONNY: "Lytton 64S2 copied- Responding to freeway." 	SONNY: "Lytton 64S2 copied- Responding to freeway." 
Better hurry, Bonds!	Better hurry, Bonds!
Better get to the freeway!  You've got an officer waiting on you.	Better get to the freeway!  You've got an officer waiting on you.
You have failed to respond to the Freeway stop in a reasonable amount of time.	You have failed to respond to the Freeway stop in a reasonable amount of time.
Up ahead you see a black and white pulled off the freeway along with the detained vehicle.  You slow down and pull to the side.	Up ahead you see a black and white pulled off the freeway along with the detained vehicle.  You slow down and pull to the side.
The drunk, assuming you no longer wish to detain him, drives away.	The drunk, assuming you no longer wish to detain him, drives away.
A radio call interrupts your thoughts of being home with Marie tonight:	A radio call interrupts your thoughts of being home with Marie tonight:
DISPATCH: "64S2 Lytton."	DISPATCH: "64S2 Lytton."
SONNY: "Lytton, 64S2 go ahead."	SONNY: "Lytton, 64S2 go ahead."
DISPATCH: "Respond to an assault at the Oak Tree Mall, 300 east Rose, S2."	DISPATCH: "Respond to an assault at the Oak Tree Mall, 300 east Rose, S2."
SONNY: "10-4."	SONNY: "10-4."
The radio comes to life again:	The radio comes to life again:
DISPATCH: "64 S2 Lytton."	DISPATCH: "64 S2 Lytton."
SONNY: "Lytton, 64 S2 go ahead."	SONNY: "Lytton, 64 S2 go ahead."
DISPATCH: "Respond to an assault at the Oak Tree Mall, S2."	DISPATCH: "Respond to an assault at the Oak Tree Mall, S2."
You have failed to respond to Oak Tree Mall in a reasonable amount of time.	You have failed to respond to Oak Tree Mall in a reasonable amount of time.
*** the radio sez: go to the hospital.	*** the radio sez: go to the hospital.
*** You better get to the hospital.	*** You better get to the hospital.
You decide not to go to the hospital to see Marie.  The events of the day drained all your energy.  You head for home and try to get some rest.	You decide not to go to the hospital to see Marie.  The events of the day drained all your energy.  You head for home and try to get some rest.
Sonny:  "This Carla Reed lives on 325 South Second.  That's not a residential area.  This better not be someone's idea of a joke."	Sonny:  "This Carla Reed lives on 325 South Second.  That's not a residential area.  This better not be someone's idea of a joke."
Morales:  "325 South Second!   That's just a bunch of old abandoned warehouses!"	Morales:  "325 South Second!   That's just a bunch of old abandoned warehouses!"
Morales:  "I thought we were going to check out this Reed chick on 325 South Second!"	Morales:  "I thought we were going to check out this Reed chick on 325 South Second!"
Morales:  "Better not keep Judge Simpson waiting, Bonds."	Morales:  "Better not keep Judge Simpson waiting, Bonds."
Morales:  "HEY!  You gotta date with the judge, pal!  Better get the lead out and get to the court house."	Morales:  "HEY!  You gotta date with the judge, pal!  Better get the lead out and get to the court house."
Morales:  "Well, it's too late, the trial's over by now."	Morales:  "Well, it's too late, the trial's over by now."
The radio comes alive..."64 David, Lytton."	The radio comes alive..."64 David, Lytton."
Morales says..."This is 64 David, go ahead."	Morales says..."This is 64 David, go ahead."
Dispatch comes back and says..."187 in alley 300 block of west Rose.  One traffic unit is 10-97"	Dispatch comes back and says..."187 in alley 300 block of west Rose.  One traffic unit is 10-97"
Morales confirms the call..."Lytton, 64 David copies and we are responding."	Morales confirms the call..."Lytton, 64 David copies and we are responding."
"Well, you heard it, boss man!" she says... "Let's roll!"	"Well, you heard it, boss man!" she says... "Let's roll!"
Morales:  "Hey Bonds!  You want me to drive us to the murder scene or what?  Get out the map!"	Morales:  "Hey Bonds!  You want me to drive us to the murder scene or what?  Get out the map!"
You have failed to report to the murder scene in a reasonable amount of time.	You have failed to report to the murder scene in a reasonable amount of time.
Sonny:  "According to the crime pattern, this serial killer will probably strike next somewhere around 200 East Palm."	Sonny:  "According to the crime pattern, this serial killer will probably strike next somewhere around 200 East Palm."
Morales:  "As I recall, the only buildings on the 200 block of East Palm are some warehouses and the Nugget Saloon."	Morales:  "As I recall, the only buildings on the 200 block of East Palm are some warehouses and the Nugget Saloon."
Morales:  "Hey!  I thought we were going to check out 200 East Palm!"	Morales:  "Hey!  I thought we were going to check out 200 East Palm!"
Morales:  "So... we gonna pay the coroner a visit or just cruise all day?"	Morales:  "So... we gonna pay the coroner a visit or just cruise all day?"
Dispatch:  "Attention all units... there is a structure fire at 500 west Peach Ave. Any units in the vicinity please respond for crowd control assistance."	Dispatch:  "Attention all units... there is a structure fire at 500 west Peach Ave. Any units in the vicinity please respond for crowd control assistance."
Morales:  "Hey!  That's just a few blocks from here.  Let's go to the weenie roast!"	Morales:  "Hey!  That's just a few blocks from here.  Let's go to the weenie roast!"
Morales gets on the radio and informs dispatch that you are on the way.	Morales gets on the radio and informs dispatch that you are on the way.
Morales:  "Geez Sonny!  They're gonna have the fire out before we ever get there.  Maybe you should stop and look at the map."	Morales:  "Geez Sonny!  They're gonna have the fire out before we ever get there.  Maybe you should stop and look at the map."
You have failed to reach the burning house in a reasonable amount of time.	You have failed to reach the burning house in a reasonable amount of time.
Morales:  "Are we going somewhere, or just joy ridin'?"	Morales:  "Are we going somewhere, or just joy ridin'?"
Sonny picks up the mike:  "Lytton 64 S2..."	Sonny picks up the mike:  "Lytton 64 S2..."
Dispatch:  "64 S2 Lytton go ahead..."	Dispatch:  "64 S2 Lytton go ahead..."
Sonny:  "Requesting assistance in gaining access to a suspected crack house.  Will need the ram unit and backup at 522 West Palm, over."	Sonny:  "Requesting assistance in gaining access to a suspected crack house.  Will need the ram unit and backup at 522 West Palm, over."
Dispatch:  "10-4, Sonny!  They're on their way."	Dispatch:  "10-4, Sonny!  They're on their way."
Sonny:  "I think I've got enough evidence to obtain a search warrant."	Sonny:  "I think I've got enough evidence to obtain a search warrant."
Morales:  "If you want that warrant, Bonds... you're going to half to see da judge."	Morales:  "If you want that warrant, Bonds... you're going to half to see da judge."
You notice Morales checking her watch.  She suddenly says...	You notice Morales checking her watch.  She suddenly says...
Yo, Sonny.  Drive me over to the mall real quick, would ya?   I gotta make a phone call.	Yo, Sonny.  Drive me over to the mall real quick, would ya?   I gotta make a phone call.
Grudgingly, you drive Morales to the mall.	Grudgingly, you drive Morales to the mall.
Sit tight, boss!  I'll only be a minute.	Sit tight, boss!  I'll only be a minute.
She seems in an awful hurry this time.  She's even neglected to take her purse with her.	She seems in an awful hurry this time.  She's even neglected to take her purse with her.
You notice that she's careful to take her purse with her.	You notice that she's careful to take her purse with her.
See!  I'm back!  Let's go!	See!  I'm back!  Let's go!
Noticing her key missing, Pat says...	Noticing her key missing, Pat says...
Hey!  What the.. where's my key.  Whatcha doin' messing with my purse, Bonds?	Hey!  What the.. where's my key.  Whatcha doin' messing with my purse, Bonds?
BUSTED!  You die of embarrasment	BUSTED!  You die of embarrasment
So ends another shift.  You drop Pat off at the station and head home.	So ends another shift.  You drop Pat off at the station and head home.
With nothing further to do, you head back to the station.	With nothing further to do, you head back to the station.
You're not allowed up there.	You're not allowed up there.
You patriotically salute the flag.	You patriotically salute the flag.
You're happy with the seat you have.	You're happy with the seat you have.
Evidence added to case no: 199145	Evidence added to case no: 199145
The %s looks ok.	The %s looks ok.
The %s is way\ntoo high.	The %s is way\ntoo high.
The %s is way\ntoo low	The %s is way\ntoo low
The %s is way\ntoo left	The %s is way\ntoo left
The %s is way\ntoo right	The %s is way\ntoo right
The %s is a\nlittle too high.	The %s is a\nlittle too high.
The %s is a\nlittle too low	The %s is a\nlittle too low
The %s is a\nlittle too left	The %s is a\nlittle too left
The %s is a\nlittle too right	The %s is a\nlittle too right
searching...	searching...
THAT'S THE RUMMY! The one there in the middle. I'd never furget his mean looking mug.	THAT'S THE RUMMY! The one there in the middle. I'd never furget his mean looking mug.
No Match	No Match
Steve Rocklin	Steve Rocklin
M/W 6'2" 210 red/hzl	M/W 6'2" 210 red/hzl
Address Jan/89	Address Jan/89
214 Pigeon Ct.	214 Pigeon Ct.
Gibbon U.S.A.	Gibbon U.S.A.
SUMMARY	SUMMARY
Convicted on two counts of burglary 6/23/85. Sentenced to 5 years in state penitentiary. Paroled 6/25/88 and is currently serving 3 years probation.	Convicted on two counts of burglary 6/23/85. Sentenced to 5 years in state penitentiary. Paroled 6/25/88 and is currently serving 3 years probation.
NO WANTS	NO WANTS
NOTE: Rocklin associates with, and at one time was known to be a member of the cult "Sons of Darkness." It is suspicioned the cult deals in the sale of "crack" cocaine.	NOTE: Rocklin associates with, and at one time was known to be a member of the cult "Sons of Darkness." It is suspicioned the cult deals in the sale of "crack" cocaine.
Now, if you would give a general description.	Now, if you would give a general description.
He was a mean lookin' fella, all dark and hairy.	He was a mean lookin' fella, all dark and hairy.
A real sour face with a hawkish nose, sharp, beady eyes and a leery brow.	A real sour face with a hawkish nose, sharp, beady eyes and a leery brow.
Naw his face is too wide.	Naw his face is too wide.
Naw his face is too narrow.	Naw his face is too narrow.
Yea his face look right.	Yea his face look right.
MOUSE\nClick mouse on menu items, feature buttons, and arrows to cycle through each feature. Press and hold to move sliders.\nKEYS\nUse TAB key to select features, arrow keys to move sliders, and alpha keys to select menu items. Use the N and B keys to select the next and previous feature.\nJOYSTICK\nMove cursor to menus, arrows, selections, sliders, and press a button. Hold the button down to move sliders	MOUSE\nClick mouse on menu items, feature buttons, and arrows to cycle through each feature. Press and hold to move sliders.\nKEYS\nUse TAB key to select features, arrow keys to move sliders, and alpha keys to select menu items. Use the N and B keys to select the next and previous feature.\nJOYSTICK\nMove cursor to menus, arrows, selections, sliders, and press a button. Hold the button down to move sliders
Your pattern has formed a perfect pentagram. Can this show the location of the next murder?	Your pattern has formed a perfect pentagram. Can this show the location of the next murder?
Come now. There aren't that many homicides you're working on Sonny.	Come now. There aren't that many homicides you're working on Sonny.
Enter case number: 	Enter case number: 
Invalid Entry	Invalid Entry
- EVIDENCE/ANALYSIS -	- EVIDENCE/ANALYSIS -
VICTIM - 	VICTIM - 
LOCATION - 	LOCATION - 
SUSPECT - 	SUSPECT - 
DATE - 	DATE - 
TIME - 	TIME - 
INVESTIGATOR - 	INVESTIGATOR - 
CAUSE OF DEATH -	CAUSE OF DEATH -
WEAPON USED -	WEAPON USED -
SUMMARY -	SUMMARY -
MOTIVE -	MOTIVE -
DISPOSITION -	DISPOSITION -
New Case Number: 199146	New Case Number: 199146
New Case Number: 199145	New Case Number: 199145
Based on the information you obtained at the murder scene, you open up a new file on the Dent murder.	Based on the information you obtained at the murder scene, you open up a new file on the Dent murder.
Enter serial number: 	Enter serial number: 
U.S. Army Bronze Star	U.S. Army Bronze Star
Awarded to Samuel Britt, Infantry	Awarded to Samuel Britt, Infantry
For meritorious Service during WWII.	For meritorious Service during WWII.
Samuel Britt murder victim	Samuel Britt murder victim
See case number #199124	See case number #199124
Identified	Identified
NOTICE TO APPEAR	NOTICE TO APPEAR
Name - 	Name - 
Street - 	Street - 
City - 	City - 
DL - 	DL - 
Sex - 	Sex - 
Eye - 	Eye - 
Hair - 	Hair - 
WT - 	WT - 
HT - 	HT - 
Time - 	Time - 
Reg Exp - 	Reg Exp - 
Year - 	Year - 
Make - 	Make - 
Vehicle Code - 	Vehicle Code - 
You must first insert the violator's license into the computer.	You must first insert the violator's license into the computer.
Enter vehicle ID: 	Enter vehicle ID: 
Enter vehicle license number: 	Enter vehicle license number: 
Enter driver's ID: 	Enter driver's ID: 
You can't give this guy a traffic citation. He wasn't driving a car.	You can't give this guy a traffic citation. He wasn't driving a car.
Enter Military Time	Enter Military Time
Enter vehicle code: 	Enter vehicle code: 
Departmental Action	Departmental Action
But, for now, let the cleanup crew do their job and the Guilty sleep their dreamless sleep. For you, there's suddenly nothing more important than seeing Marie.	But, for now, let the cleanup crew do their job and the Guilty sleep their dreamless sleep. For you, there's suddenly nothing more important than seeing Marie.
I don't think I'll ever be able to look at you again without feeling what I feel right now - without remembering what a miracle it is just to hold you.	I don't think I'll ever be able to look at you again without feeling what I feel right now - without remembering what a miracle it is just to hold you.
Speaking of miracles...Dr. Powers has just given me a bit of news... 	Speaking of miracles...Dr. Powers has just given me a bit of news... 
Oh Sonny...	Oh Sonny...
We're going to HAVE A BABY!	We're going to HAVE A BABY!
a-abab- A BABY?	a-abab- A BABY?
ACTORS:	ACTORS:
You interrupt Earl's reading...	You interrupt Earl's reading...
What's new in the local rag, Earl?	What's new in the local rag, Earl?
Hey, look! There's some lady offerin' a reward for information on the whereabouts of her dog, 'Lucky'.	Hey, look! There's some lady offerin' a reward for information on the whereabouts of her dog, 'Lucky'.
Too bad I missed that Pink Mongoloid concert last week!	Too bad I missed that Pink Mongoloid concert last week!
Here's one for ya, Sonny. A chick lost her gold-plated breast-cones at Spunky's last night. Says here she took them off so that they wouldn't rust during the 'wet t-shirt contest'.	Here's one for ya, Sonny. A chick lost her gold-plated breast-cones at Spunky's last night. Says here she took them off so that they wouldn't rust during the 'wet t-shirt contest'.
